"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"6744","Nadina-Sockeye","Sockeye",2007,11526,1006,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,10326,1162,38,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.43862328133693,26
"6745","Nadina-Sockeye","Sockeye",2008,91177,10236,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4,85994,5141,0,0,0,38,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.18689175399429,26
"6746","Nadina-Sockeye","Sockeye",2009,22658,3718,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,17162,5496,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.80732710115204,26
"6747","Nadina-Sockeye","Sockeye",2010,221312,11892,NA,NA,NA,NA,NA,NA,NA,NA,0,38,0,0,NA,273,143207,77794,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.92370756548492,26
"6748","Nadina-Sockeye","Sockeye",2011,10162,1195,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,9067,1095,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.14050908778807,26
"6749","Nadina-Sockeye","Sockeye",2012,46375,16766,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,23,42701,3651,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.01740749471193,26
"6750","Nadina-Sockeye","Sockeye",2013,10327,7129,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,3524,6803,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.370590852553776,26
"6751","Nadina-Sockeye","Sockeye",2014,487912,30742,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,374,406903,80635,0,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.76450526392053,26
"6752","Nadina-Sockeye","Sockeye",2015,4234,9411,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1946,2288,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.798732045163977,26
"6753","Pitt-Sockeye","Sockeye",1948,122720,20340,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,26803,95917,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.79731594699853,27
"6754","Pitt-Sockeye","Sockeye",1949,20778,4449,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,6085,13251,0,0,0,1442,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.54121538282444,27
"6755","Pitt-Sockeye","Sockeye",1950,146337,13313,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,62,91231,55044,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.39717117959097,27
"6756","Pitt-Sockeye","Sockeye",1951,120302,17922,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,41761,78541,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.90397623948432,27
"6757","Pitt-Sockeye","Sockeye",1952,72178,21904,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,39952,31890,0,0,0,0,336,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.19246602177815,27
"6758","Pitt-Sockeye","Sockeye",1953,25807,9303,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,12688,12372,0,0,0,747,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.02030884417058,27
"6759","Pitt-Sockeye","Sockeye",1954,51094,8332,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,42,37926,13126,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.81356355008729,27
"6760","Pitt-Sockeye","Sockeye",1955,166937,11221,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,5,78394,85616,0,0,0,976,1946,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.69982947305006,27
"6761","Pitt-Sockeye","Sockeye",1956,70323,11107,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,15,28169,38686,0,0,0,1900,1553,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.84552337439798,27
"6762","Pitt-Sockeye","Sockeye",1957,29207,5130,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,3474,24544,0,0,0,1189,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.73930274738926,27
"6763","Pitt-Sockeye","Sockeye",1958,16535,6658,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,12,12978,3157,0,0,0,0,388,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.909660207280923,27
"6764","Pitt-Sockeye","Sockeye",1959,62493,6096,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,10,21800,39932,0,0,0,234,517,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.32742173208554,27
"6765","Pitt-Sockeye","Sockeye",1960,33314,12532,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,5842,27406,0,0,0,29,37,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.977692355964971,27
"6766","Pitt-Sockeye","Sockeye",1961,103035,6542,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,74,26282,74479,0,0,0,1531,669,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.75682580721776,27
"6767","Pitt-Sockeye","Sockeye",1962,57275,8479,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,46,24085,32679,0,0,0,465,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.91027171001769,27
"6768","Pitt-Sockeye","Sockeye",1963,142935,5798,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,68,88616,54052,0,0,0,199,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.2048769509688,27
"6769","Pitt-Sockeye","Sockeye",1964,192094,6320,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,68,48016,142584,0,0,0,1250,176,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.41426562739553,27
"6770","Pitt-Sockeye","Sockeye",1965,38984,3387,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,14943,24041,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.44320673170557,27
"6771","Pitt-Sockeye","Sockeye",1966,77701,10735,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,65,24568,51336,0,0,0,1732,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.97935869597291,27
"6772","Pitt-Sockeye","Sockeye",1967,67780,5241,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,29,24122,42747,0,0,0,882,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.55975484635888,27
"6773","Pitt-Sockeye","Sockeye",1968,105588,8194,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,45,38212,67282,0,0,0,0,49,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.55614254932674,27
"6774","Pitt-Sockeye","Sockeye",1969,61083,11739,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,9262,51821,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.64931696316146,27
"6775","Pitt-Sockeye","Sockeye",1970,55398,3123,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,81,21806,32749,0,0,0,645,117,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.8757494137176,27
"6776","Pitt-Sockeye","Sockeye",1971,221710,6696,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,462,91337,123848,0,0,0,1827,4236,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.49985988841694,27
"6777","Pitt-Sockeye","Sockeye",1972,123179,6575,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,31,78300,44584,0,0,0,0,264,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.93036400396111,27
"6778","Pitt-Sockeye","Sockeye",1973,29176,4713,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,11,11903,17262,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.82302180556479,27
"6779","Pitt-Sockeye","Sockeye",1974,135945,8859,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,178,53388,78361,0,0,0,3311,707,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.73081650074496,27
"6780","Pitt-Sockeye","Sockeye",1975,85230,21376,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,81,64180,20578,0,0,0,391,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.38308468717997,27
"6781","Pitt-Sockeye","Sockeye",1976,105588,19475,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,41,13812,91485,0,0,0,0,250,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.69041313669461,27
"6782","Pitt-Sockeye","Sockeye",1977,34586,7798,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,57,15331,18676,0,0,0,522,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.48958168534333,27
"6783","Pitt-Sockeye","Sockeye",1978,34978,14116,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,10736,24013,0,0,0,105,124,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.907410386613976,27
"6784","Pitt-Sockeye","Sockeye",1979,38819,20384,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,22,3770,34444,0,0,0,0,583,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.644159538101751,27
"6785","Pitt-Sockeye","Sockeye",1980,16913,9191,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,8,10736,6169,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.609857812615933,27
"6786","Pitt-Sockeye","Sockeye",1981,40270,13301,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2416,31641,382,0,0,215,5616,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.1077675544922,27
"6787","Pitt-Sockeye","Sockeye",1982,18265,5090,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,37,4318,13910,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.27770882968481,27
"6788","Pitt-Sockeye","Sockeye",1983,62053,10093,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,22,11730,50301,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.81614674433153,27
"6789","Pitt-Sockeye","Sockeye",1984,75994,8759,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,107,18612,56977,0,0,0,0,298,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.16057264662045,27
"6790","Pitt-Sockeye","Sockeye",1985,23208,2113,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,26,6180,17002,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.39638830818518,27
"6791","Pitt-Sockeye","Sockeye",1986,40001,12305,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,6413,33585,0,0,3,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.17889876995842,27
"6792","Pitt-Sockeye","Sockeye",1987,22485,5533,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3,7374,14591,387,0,0,0,130,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.4021182563067,27
"6793","Pitt-Sockeye","Sockeye",1988,62489,19026,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2587,58490,1189,0,0,223,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.18918407646827,27
"6794","Pitt-Sockeye","Sockeye",1989,16691,9051,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,7,4944,11658,82,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.611994403151247,27
"6795","Pitt-Sockeye","Sockeye",1990,9117,6037,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,18,1561,7538,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.412233602788477,27
"6796","Pitt-Sockeye","Sockeye",1991,33888,10867,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,1710,32177,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.13733029533828,27
"6797","Pitt-Sockeye","Sockeye",1992,100553,4411,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,29707,70846,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.12658353055331,27
"6798","Pitt-Sockeye","Sockeye",1993,103267,11430,NA,NA,NA,NA,NA,NA,NA,NA,0,174,0,0,NA,11,16103,86635,0,0,0,0,344,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.20107638939169,27
"6799","Pitt-Sockeye","Sockeye",1994,35089,4363,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,81,4617,30016,0,0,0,0,375,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.08472779689995,27
"6800","Pitt-Sockeye","Sockeye",1995,52971,3185,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,8821,44150,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.81129230496464,27
"6801","Pitt-Sockeye","Sockeye",1996,151964,21678,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,18,21331,129612,1003,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.94734572929593,27
"6802","Pitt-Sockeye","Sockeye",1997,96262,17239,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,11,12324,83927,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.7198993818084,27
"6803","Pitt-Sockeye","Sockeye",1998,133321,49869,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1003,0,NA,19,33437,98506,0,0,0,356,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.983360186940052,27
"6804","Pitt-Sockeye","Sockeye",1999,142825,19391,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,24538,118076,211,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.99681106371005,27
"6805","Pitt-Sockeye","Sockeye",2000,111288,18581,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,15,41913,69360,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.78998188250665,27
"6806","Pitt-Sockeye","Sockeye",2001,54820,74627,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,7379,47231,0,0,0,210,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.308447281149012,27
"6807","Pitt-Sockeye","Sockeye",2002,69160,39138,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,15,24980,44165,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.569328798773076,27
"6808","Pitt-Sockeye","Sockeye",2003,13968,39970,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,373,13413,91,0,0,0,91,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-1.05136017362599,27
"6809","Pitt-Sockeye","Sockeye",2004,40053,33786,NA,NA,NA,NA,NA,NA,NA,NA,0,0,130,0,NA,9,9201,30713,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.170157061575531,27
"6810","Pitt-Sockeye","Sockeye",2005,8549,33806,NA,NA,NA,NA,NA,NA,NA,NA,0,65,0,0,NA,0,1726,6610,148,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-1.37482398448389,27
"6811","Pitt-Sockeye","Sockeye",2006,67300,21301,NA,NA,NA,NA,NA,NA,NA,NA,0,0,254,0,NA,8,12711,54327,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.15040621668053,27
"6812","Pitt-Sockeye","Sockeye",2007,81664,19935,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,11429,69777,229,0,0,0,229,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.41013628744895,27
"6813","Pitt-Sockeye","Sockeye",2008,80204,6348,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,9,14412,65539,244,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.53643358627629,27
"6814","Pitt-Sockeye","Sockeye",2009,59307,18838,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1604,0,NA,0,9166,48293,0,0,0,244,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.14685123648128,27
"6815","Pitt-Sockeye","Sockeye",2010,48152,8783,NA,NA,NA,NA,NA,NA,NA,NA,0,458,488,0,NA,38,18781,28122,0,0,0,265,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.70154463931049,27
"6816","Pitt-Sockeye","Sockeye",2011,98380,30439,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,13,26531,70107,549,0,0,219,961,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.1731128504245,27
"6817","Pitt-Sockeye","Sockeye",2012,56218,41415,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,8544,46966,706,0,0,0,0,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,0.305593856266732,27
"6818","Pitt-Sockeye","Sockeye",2013,26343,30166,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,824,25443,67,0,0,9,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.135512877300092,27
"6819","Pitt-Sockeye","Sockeye",2014,6009,14427,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1664,4303,42,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.875843105611844,27
"6820","Pitt-Sockeye","Sockeye",2015,6367,18985,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,0,NA,0,925,5376,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09252079264888,27
"6821","Harrison-Sockeye","Sockeye",1948,43283,14577,NA,NA,NA,NA,NA,NA,NA,NA,0,0,43283,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.08831500412543,28
"6822","Harrison-Sockeye","Sockeye",1949,37073,4372,NA,NA,NA,NA,NA,NA,NA,NA,0,11423,25650,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.13766837154796,28
"6823","Harrison-Sockeye","Sockeye",1950,78099,18216,NA,NA,NA,NA,NA,NA,NA,NA,0,48269,29830,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.45567692390492,28
"6824","Harrison-Sockeye","Sockeye",1951,122022,13181,NA,NA,NA,NA,NA,NA,NA,NA,903,103041,18078,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.22542495761466,28
"6825","Harrison-Sockeye","Sockeye",1952,23054,17215,NA,NA,NA,NA,NA,NA,NA,NA,0,18421,4633,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.292058193388334,28
"6826","Harrison-Sockeye","Sockeye",1953,9784,7641,NA,NA,NA,NA,NA,NA,NA,NA,0,2232,7552,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.247219913719442,28
"6827","Harrison-Sockeye","Sockeye",1954,14797,16869,NA,NA,NA,NA,NA,NA,NA,NA,0,6146,8651,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.131053160457777,28
"6828","Harrison-Sockeye","Sockeye",1955,141038,3405,NA,NA,NA,NA,NA,NA,NA,NA,87,60115,80836,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.72378441801323,28
"6829","Harrison-Sockeye","Sockeye",1956,96972,1266,NA,NA,NA,NA,NA,NA,NA,NA,0,87258,9600,0,NA,0,0,114,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.33855995331733,28
"6830","Harrison-Sockeye","Sockeye",1957,60554,1820,NA,NA,NA,NA,NA,NA,NA,NA,43,25371,34739,0,NA,0,401,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.50469902783498,28
"6831","Harrison-Sockeye","Sockeye",1958,59892,6404,NA,NA,NA,NA,NA,NA,NA,NA,107,55305,4480,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.235620145141,28
"6832","Harrison-Sockeye","Sockeye",1959,41545,17657,NA,NA,NA,NA,NA,NA,NA,NA,14,10452,31079,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.855644871796284,28
"6833","Harrison-Sockeye","Sockeye",1960,29451,7076,NA,NA,NA,NA,NA,NA,NA,NA,0,26094,3357,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.42601908908096,28
"6834","Harrison-Sockeye","Sockeye",1961,13225,21725,NA,NA,NA,NA,NA,NA,NA,NA,41,1634,11550,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.496354693407093,28
"6835","Harrison-Sockeye","Sockeye",1962,50812,4155,NA,NA,NA,NA,NA,NA,NA,NA,0,31134,19678,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.5038201188538,28
"6836","Harrison-Sockeye","Sockeye",1963,87825,9803,NA,NA,NA,NA,NA,NA,NA,NA,0,50277,37548,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.1926577368723,28
"6837","Harrison-Sockeye","Sockeye",1964,51204,1101,NA,NA,NA,NA,NA,NA,NA,NA,47,43883,7247,0,NA,0,0,27,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.83959879625332,28
"6838","Harrison-Sockeye","Sockeye",1965,20432,7779,NA,NA,NA,NA,NA,NA,NA,NA,65,8237,12043,0,NA,0,87,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.965674504065547,28
"6839","Harrison-Sockeye","Sockeye",1966,55444,9295,NA,NA,NA,NA,NA,NA,NA,NA,19,42848,12577,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.7858968811777,28
"6840","Harrison-Sockeye","Sockeye",1967,50935,12672,NA,NA,NA,NA,NA,NA,NA,NA,145,21814,28976,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.39115547496996,28
"6841","Harrison-Sockeye","Sockeye",1968,17838,2854,NA,NA,NA,NA,NA,NA,NA,NA,126,13492,4193,0,NA,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.83260949418937,28
"6842","Harrison-Sockeye","Sockeye",1969,7302,7559,NA,NA,NA,NA,NA,NA,NA,NA,0,2150,5152,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.0345906230765945,28
"6843","Harrison-Sockeye","Sockeye",1970,39763,6471,NA,NA,NA,NA,NA,NA,NA,NA,98,18810,20855,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.81560617558313,28
"6844","Harrison-Sockeye","Sockeye",1971,84459,1970,NA,NA,NA,NA,NA,NA,NA,NA,0,61283,23176,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.75823266676158,28
"6845","Harrison-Sockeye","Sockeye",1972,1963,794,NA,NA,NA,NA,NA,NA,NA,NA,0,1153,810,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.905145733029325,28
"6846","Harrison-Sockeye","Sockeye",1973,37681,1571,NA,NA,NA,NA,NA,NA,NA,NA,0,32256,5425,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.17744362936065,28
"6847","Harrison-Sockeye","Sockeye",1974,40338,8709,NA,NA,NA,NA,NA,NA,NA,NA,0,6133,34205,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.53293697900435,28
"6848","Harrison-Sockeye","Sockeye",1975,128650,3381,NA,NA,NA,NA,NA,NA,NA,NA,0,22979,105641,0,NA,30,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.638924015002,28
"6849","Harrison-Sockeye","Sockeye",1976,44728,2933,NA,NA,NA,NA,NA,NA,NA,NA,0,43410,1184,0,NA,134,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.72457391372903,28
"6850","Harrison-Sockeye","Sockeye",1977,24058,1374,NA,NA,NA,NA,NA,NA,NA,NA,0,16076,7982,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.86274138777172,28
"6851","Harrison-Sockeye","Sockeye",1978,41193,10488,NA,NA,NA,NA,NA,NA,NA,NA,0,7016,34177,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.36803659254633,28
"6852","Harrison-Sockeye","Sockeye",1979,10895,20234,NA,NA,NA,NA,NA,NA,NA,NA,0,470,10425,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.619060389387115,28
"6853","Harrison-Sockeye","Sockeye",1980,14393,2262,NA,NA,NA,NA,NA,NA,NA,NA,0,13416,977,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.8504925995866,28
"6854","Harrison-Sockeye","Sockeye",1981,17869,1788,NA,NA,NA,NA,NA,NA,NA,NA,0,12466,5403,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.3019696911452,28
"6855","Harrison-Sockeye","Sockeye",1982,28956,4686,NA,NA,NA,NA,NA,NA,NA,NA,0,4275,24681,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.82119809634529,28
"6856","Harrison-Sockeye","Sockeye",1983,17919,2132,NA,NA,NA,NA,NA,NA,NA,NA,0,7855,9995,0,NA,69,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.12880109611468,28
